Time,Voltage,Current,Battery_Temp_degC
3021.539002,3.65496,-2.63768,26.46011
3021.642995,3.65753,-2.20732,26.46011
3021.734998,3.66525,-2.16241,26.46011
3021.841998,3.66783,-2.14444,26.46011
3021.938004,3.66847,-2.13954,26.46011
3022.041997,3.66911,-2.13709,26.46011
3022.136997,3.66911,-2.13709,26.46011
3022.241996,3.66911,-2.13709,26.46011
3022.336996,3.66911,-2.13709,26.46011
3022.441995,3.66911,-2.13628,26.46011
3022.535999,3.66911,-2.13628,26.46011
3022.638996,3.67104,-1.62017,26.46011
3022.735003,3.68069,-1.62262,26.46011
3022.840001,3.68327,-1.62181,26.46011
3022.935997,3.68391,-1.62099,26.46011
3023.032999,3.68455,-1.62017,26.46011
3023.142001,3.68455,-1.62017,26.4489
3023.237002,3.68455,-1.61936,26.4489
3023.342,3.6852,-1.62017,26.4489
3023.434999,3.6852,-1.61936,26.46011
3023.541003,3.6852,-1.61936,26.46011
3023.636004,3.68777,-1.08692,26.46011
3023.741998,3.69614,-1.09672,26.46011
3023.836002,3.69871,-1.09754,26.46011
3023.941997,3.7,-1.09672,26.46011
3024.038999,3.7,-1.09672,26.46011
3024.138002,3.70064,-1.09672,26.46011
3024.233999,3.70064,-1.09672,26.46011
3024.336,3.70064,-1.09672,26.46011
3024.433998,3.70064,-1.09672,26.46011
3024.540998,3.70128,-1.0959,26.46011
3024.642999,3.70128,-1.09264,26.46011
3024.737999,3.70193,-1.08447,26.46011
3024.835001,3.70193,-1.0812,26.46011
3024.94,3.70193,-1.08039,26.46011
3025.035,3.70193,-1.08039,26.46011
3025.142996,3.70257,-1.08039,26.46011
3025.239002,3.70257,-1.08039,26.46011
3025.337,3.70257,-1.08039,26.46011
3025.444,3.70257,-1.07957,26.46011
3025.541002,3.70257,-1.08039,26.46011
3025.638004,3.7045,-1.02486,26.46011
3025.743999,3.709,-0.86398,26.46011
3025.839995,3.71029,-0.82234,26.46011
3025.934995,3.71093,-0.81335,26.46011
3026.040004,3.71093,-0.80927,26.46011
3026.135004,3.71093,-0.80845,26.46011
3026.240003,3.71158,-0.80845,26.46011
3026.335003,3.71158,-0.80845,26.46011
3026.442003,3.71158,-0.80764,26.46011
3026.538,3.71158,-0.80764,26.46011
3026.633996,3.71222,-0.80519,26.46011
3026.742997,3.71286,-0.79375,26.46011
3026.842997,3.71286,-0.79049,26.46011
3026.942996,3.71286,-0.78885,26.46011
3027.039998,3.71286,-0.78885,26.47131
3027.137996,3.71286,-0.78885,26.47131
3027.237996,3.71351,-0.78804,26.47131
3027.332996,3.71351,-0.78804,26.47131
3027.439996,3.71351,-0.78885,26.47131
3027.536003,3.71351,-0.78885,26.46011
3027.641997,3.71415,-0.78151,26.46011
3027.734996,3.71415,-0.77334,26.47131
3027.836001,3.71415,-0.77089,26.47131
3027.938998,3.71479,-0.77007,26.46011
3028.033002,3.71479,-0.77007,26.46011
3028.140998,3.71479,-0.77007,26.47131
3028.237005,3.71479,-0.77007,26.47131
3028.335002,3.71479,-0.77007,26.47131
3028.440997,3.71479,-0.76926,26.46011
3028.535001,3.71544,-0.77007,26.46011
3028.637002,3.71222,-1.20615,26.46011
3028.742001,3.70514,-1.23146,26.46011
3028.835995,3.70257,-1.24045,26.47131
3028.941004,3.70193,-1.24371,26.47131
3029.034999,3.70193,-1.24453,26.47131
3029.139997,3.70193,-1.24453,26.46011
3029.234998,3.70193,-1.24453,26.46011
3029.343003,3.70193,-1.24453,26.46011
3029.436002,3.70193,-1.24453,26.46011
3029.534996,3.70193,-1.24535,26.46011
3029.643998,3.7045,-1.14163,26.46011
3029.738998,3.70772,-1.04119,26.46011
3029.836996,3.70836,-1.00036,26.46011
3029.933998,3.709,-0.99056,26.46011
3030.040998,3.709,-0.98729,26.47131
3030.133997,3.709,-0.98648,26.47131
3030.235998,3.709,-0.98648,26.47131
3030.342002,3.70965,-0.98648,26.47131
3030.435997,3.70965,-0.98648,26.47131
3030.544003,3.70965,-0.98648,26.47131
3030.639999,3.70965,-0.98484,26.47131
3030.735995,3.70965,-0.97341,26.47131
3030.842,3.71029,-0.97096,26.47131
3030.936004,3.71029,-0.97014,26.47131
3031.039997,3.71029,-0.97014,26.47131
3031.134002,3.71029,-0.96933,26.47131
3031.239996,3.71029,-0.96933,26.47131
3031.336002,3.71029,-0.96933,26.47131
3031.441,3.71029,-0.96933,26.47131
3031.536001,3.71029,-0.96933,26.47131
3031.640999,3.71029,-0.96279,26.47131
3031.735004,3.71093,-0.95708,26.47131
3031.840003,3.71093,-0.95463,26.47131
3031.938,3.71093,-0.95381,26.47131
3032.035998,3.71093,-0.95381,26.47131
3032.140997,3.71158,-0.953,26.47131
3032.237999,3.71158,-0.953,26.47131
3032.337998,3.71158,-0.95381,26.47131
3032.435996,3.71158,-0.953,26.46011
3032.535996,3.71158,-0.95381,26.46011
3032.637997,3.71559,-0.0147,26.46011
3032.742995,3.73103,-0.01062,26.46011
3032.837996,3.73554,-0.00245,26.46011
3032.944996,3.73747,0.00898,26.46011
3033.041002,3.73875,0.01143,26.46011
3033.136998,3.73875,0.01225,26.46011
3033.241997,3.7394,0.01225,26.46011
3033.336997,3.7394,0.01225,26.46011
3033.433999,3.7394,0.01225,26.46011
3033.541995,3.74004,0.01225,26.46011
3033.638997,3.74262,0.46958,26.46011
3033.735003,3.74905,0.46958,26.46011
3033.842999,3.75227,0.46876,26.46011
3033.937004,3.75291,0.46876,26.47131
3034.033,3.75355,0.46876,26.47131
3034.139004,3.7542,0.46795,26.46011
3034.233995,3.7542,0.46795,26.46011
3034.339003,3.75484,0.46876,26.46011
3034.434004,3.75484,0.46876,26.46011
3034.541004,3.75548,0.46876,26.46011
3034.642995,3.75339,-0.0098,26.46011
3034.739997,3.73795,-0.38381,26.46011
3034.837995,3.73409,-0.38626,26.47131
3034.936998,3.73281,-0.38789,26.47131
3035.036998,3.73216,-0.38789,26.47131
3035.134996,3.73216,-0.38789,26.47131
3035.236001,3.73216,-0.38871,26.47131
3035.341995,3.73216,-0.38789,26.47131
3035.435004,3.73216,-0.38789,26.47131
3035.538997,3.73216,-0.38789,26.47131
3035.642999,3.73088,-0.43363,26.47131
3035.740997,3.72766,-0.55775,26.47131
3035.837004,3.72702,-0.58552,26.47131
3035.933996,3.72637,-0.59695,26.47131
3036.040996,3.72637,-0.5994,26.46011
3036.137002,3.72637,-0.60022,26.46011
3036.244002,3.72637,-0.60022,26.46011
3036.341004,3.72637,-0.60103,26.47131
3036.437,3.72637,-0.60103,26.47131
3036.541999,3.72637,-0.60022,26.47131
3036.634002,3.72766,-0.5602,26.47131
3036.739,3.73152,-0.41158,26.47131
3036.834001,3.73281,-0.37401,26.47131
3036.938003,3.73345,-0.3585,26.47131
3037.041996,3.73345,-0.35441,26.47131
3037.136997,3.73409,-0.3536,26.47131
3037.233999,3.73409,-0.3536,26.47131
3037.342004,3.73409,-0.3536,26.47131
3037.438997,3.73409,-0.35278,26.47131
3037.538996,3.73409,-0.35278,26.46011
3037.635998,3.73216,-0.80355,26.46011
3037.745,3.72444,-0.79375,26.47131
3037.84,3.72251,-0.79212,26.47131
3037.94,3.72251,-0.79212,26.47131
3038.034004,3.72187,-0.79212,26.47131
3038.139999,3.72187,-0.79212,26.47131
3038.234999,3.72187,-0.79212,26.46011
3038.342995,3.72187,-0.79212,26.46011
3038.439001,3.72187,-0.79212,26.47131
3038.534997,3.72187,-0.79294,26.47131
3038.639,3.72251,-0.75619,26.47131
3038.743998,3.72702,-0.60267,26.47131
3038.839995,3.7283,-0.56428,26.47131
3038.938003,3.72895,-0.55367,26.46011
3039.036001,3.72895,-0.5504,26.46011
3039.141995,3.72895,-0.54959,26.46011
3039.236995,3.72895,-0.54959,26.46011
3039.342004,3.72895,-0.54959,26.46011
3039.435003,3.72895,-0.54877,26.46011
3039.542003,3.72895,-0.54877,26.46011
3039.637003,3.73023,-0.5014,26.47131
3039.742002,3.73474,-0.36421,26.47131
3039.839004,3.73538,-0.3242,26.47131
3039.937001,3.73602,-0.3144,26.47131
3040.034999,3.73602,-0.31113,26.47131
3040.137,3.73667,-0.31032,26.47131
3040.244996,3.73667,-0.31032,26.47131
3040.343004,3.73667,-0.31032,26.47131
3040.441998,3.73667,-0.3095,26.47131
3040.539,3.73667,-0.3095,26.47131
3040.638999,3.73747,-0.01143,26.47131
3040.734,3.7439,0.06125,26.47131
3040.841996,3.74776,0.11107,26.47131
3040.936996,3.74841,0.12495,26.47131
3041.043,3.74905,0.12903,26.47131
3041.138997,3.74905,0.12985,26.46011
3041.233001,3.74969,0.12985,26.46011
3041.340997,3.74969,0.12985,26.47131
3041.437003,3.74969,0.13067,26.47131
3041.544003,3.74969,0.12985,26.46011
3041.640995,3.75098,0.1764,26.46011
3041.737002,3.7542,0.28665,26.46011
3041.834004,3.75613,0.33075,26.47131
3041.939002,3.75613,0.34218,26.47131
3042.034003,3.75677,0.34463,26.47131
3042.141999,3.75677,0.34545,26.47131
3042.236003,3.75677,0.34545,26.47131
3042.343999,3.75741,0.34627,26.47131
3042.436998,3.75741,0.34627,26.47131
3042.541996,3.75741,0.34627,26.47131
3042.638998,3.75999,0.7546,26.47131
3042.738002,3.76642,0.75133,26.47131
3042.833998,3.76835,0.74888,26.47131
3042.945997,3.76899,0.74806,26.47131
3043.040002,3.76964,0.74806,26.47131
3043.138996,3.76964,0.74806,26.47131
3043.235998,3.76964,0.74725,26.47131
3043.344004,3.77028,0.74806,26.47131
3043.44,3.77028,0.74725,26.47131
3043.535996,3.77028,0.74725,26.47131
3043.641005,3.77092,0.75215,26.46011
3043.744997,3.77157,0.75623,26.46011
3043.839998,3.77157,0.75786,26.46011
3043.937,3.77157,0.75786,26.47131
3044.043004,3.77157,0.75786,26.47131
3044.139,3.77157,0.75868,26.47131
3044.236002,3.77221,0.75786,26.47131
3044.343003,3.77221,0.75786,26.47131
3044.439995,3.77221,0.75786,26.47131
3044.543997,3.77285,0.75705,26.47131
3044.638002,3.77157,0.69335,26.47131
3044.742005,3.76899,0.6076,26.47131
3044.833998,3.76835,0.588,26.48252
3044.938996,3.76835,0.58065,26.48252
3045.035002,3.76835,0.5782,26.47131
3045.138995,3.76835,0.5782,26.47131
3045.235001,3.76899,0.5782,26.47131
3045.34,3.76899,0.57738,26.47131
3045.433994,3.76899,0.57738,26.47131
3045.535,3.76899,0.57738,26.47131
3045.641004,3.76771,0.52021,26.47131
3045.739998,3.76578,0.44018,26.47131
3045.836004,3.76449,0.41242,26.47131
3045.943004,3.76449,0.40507,26.47131
3046.036003,3.76449,0.40343,26.46011
3046.139,3.76449,0.40343,26.46011
3046.241996,3.76513,0.40343,26.48252
3046.336001,3.76513,0.40343,26.48252
3046.433999,3.76513,0.40343,26.48252
3046.540999,3.76513,0.40343,26.46011
3046.636,3.76899,1.15395,26.46011
3046.733997,3.78122,1.13516,26.46011
3046.840997,3.78444,1.12863,26.46011
3046.938,3.78508,1.12618,26.46011
3047.040996,3.78572,1.12536,26.46011
3047.133995,3.78637,1.12536,26.46011
3047.239004,3.78637,1.12455,26.47131
3047.342996,3.78701,1.12455,26.47131
3047.439003,3.78701,1.12455,26.46011
3047.532997,3.78701,1.12455,26.46011
3047.641003,3.79087,1.41854,26.46011
3047.736004,3.79473,1.44631,26.46011
3047.841998,3.79666,1.45529,26.46011
3047.932995,3.7973,1.45774,26.46011
3048.041997,3.7973,1.45856,26.46011
3048.143998,3.79795,1.45774,26.47131
3048.241,3.79795,1.45774,26.47131
3048.338998,3.79795,1.45774,26.46011
3048.436996,3.79859,1.45774,26.46011
3048.533998,3.79859,1.45856,26.46011
3048.633997,3.80052,1.78768,26.47131
3048.740997,3.80953,1.89711,26.47131
3048.844004,3.81146,1.91589,26.47131
3048.935997,3.8121,1.91998,26.47131
3049.040996,3.81274,1.92161,26.47131
3049.137998,3.81339,1.92161,26.47131
3049.242996,3.81339,1.92161,26.47131
3049.337997,3.81403,1.92161,26.47131
3049.434999,3.81403,1.92161,26.47131
3049.541003,3.81403,1.92161,26.46011
3049.636999,3.83012,4.93428,26.46011
3049.734001,3.8803,4.91958,26.46011
3049.838004,3.89253,4.88528,26.46011
3049.941996,3.89703,4.86487,26.47131
3050.036001,3.89832,4.85833,26.47131
3050.141,3.8996,4.85425,26.47131
3050.238002,3.90025,4.8518,26.46011
3050.343996,3.90089,4.85098,26.46011
3050.438996,3.90153,4.84935,26.47131
3050.535998,3.90218,4.84853,26.47131
3050.633996,3.90025,4.74073,26.47131
3050.737999,3.89574,4.57413,26.47131
3050.835001,3.8951,4.53167,26.47131
3050.937002,3.8951,4.5186,26.47131
3051.035,3.89574,4.51452,26.47131
3051.134004,3.89639,4.51288,26.47131
3051.234999,3.89703,4.51207,26.47131
3051.341999,3.89703,4.51125,26.47131
3051.434998,3.89767,4.51043,26.47131
3051.538005,3.89767,4.51043,26.47131
3051.641997,3.89639,4.42877,26.47131
3051.738999,3.89124,4.22787,26.47131
3051.843002,3.8906,4.18132,26.46011
3051.938998,3.8906,4.16907,26.46011
3052.035005,3.8906,4.1658,26.46011
3052.135004,3.89124,4.16417,26.47131
3052.233002,3.89124,4.16335,26.47131
3052.338996,3.89188,4.16335,26.47131
3052.442999,3.89188,4.16253,26.47131
3052.540001,3.89253,4.16253,26.47131
3052.635001,3.8906,4.07842,26.47131
3052.742001,3.8848,3.87507,26.47131
3052.837002,3.88352,3.81872,26.47131
3052.942,3.88352,3.80484,26.47131
3053.035995,3.88352,3.80157,26.46011
3053.141999,3.88416,3.80075,26.46011
3053.236004,3.88416,3.79994,26.47131
3053.334998,3.88416,3.79994,26.47131
3053.444995,3.8848,3.79912,26.47131
3053.544994,3.8848,3.79912,26.46011
3053.641001,3.87194,2.51369,26.46011
3053.740004,3.85778,2.51941,26.47131
3053.834995,3.85264,2.52757,26.47131
3053.943997,3.85071,2.53166,26.47131
3054.040003,3.85071,2.53329,26.46011
3054.136995,3.85071,2.53411,26.46011
3054.242003,3.85071,2.53411,26.47131
3054.335002,3.85071,2.53411,26.47131
3054.440001,3.85071,2.53492,26.46011
3054.537999,3.85071,2.53411,26.46011
3054.64,3.8462,2.17314,26.46011
3054.735996,3.8417,2.13231,26.47131
3054.842,3.83977,2.11843,26.47131
3054.937996,3.83977,2.11516,26.46011
3055.036004,3.83912,2.11434,26.46011
3055.144,3.83912,2.11434,26.46011
3055.239996,3.83912,2.11434,26.46011
3055.334997,3.83912,2.11434,26.46011
3055.441997,3.83912,2.11434,26.46011
3055.536997,3.83912,2.11434,26.46011
3055.633004,3.8417,2.43774,26.47131
3055.736996,3.85006,2.54554,26.47131
3055.842005,3.85199,2.57004,26.47131
3055.938001,3.85264,2.57576,26.47131
3056.038,3.85264,2.57657,26.47131
3056.137004,3.85328,2.57657,26.46011
3056.235998,3.85328,2.57739,26.46011
3056.333996,3.85328,2.57657,26.46011
3056.444999,3.85392,2.57657,26.46011
3056.542997,3.85392,2.57657,26.46011
3056.642996,3.84813,1.40466,26.46011
3056.737001,3.8314,1.42344,26.46011
3056.834999,3.82497,1.43488,26.46011
3056.941003,3.82304,1.43896,26.46011
3057.034998,3.8224,1.44059,26.46011
3057.143003,3.8224,1.44059,26.46011
3057.238004,3.82175,1.44059,26.46011
3057.334996,3.82175,1.44059,26.46011
3057.441996,3.82175,1.44141,26.46011
3057.538998,3.82175,1.44141,26.46011
3057.634994,3.82175,1.42671,26.46011
3057.733998,3.82047,1.38914,26.47131
3057.840998,3.82047,1.37934,26.47131
3057.935003,3.81982,1.37771,26.46011
3058.040997,3.81982,1.3769,26.46011
3058.135998,3.81982,1.3769,26.46011
3058.240996,3.81982,1.3769,26.68427
3058.335001,3.81982,1.3769,26.68427
3058.439999,3.81982,1.37608,26.46011
3058.535,3.81982,1.3769,26.46011
3058.642,3.81982,1.3622,26.47131
3058.739997,3.81918,1.34913,26.47131
3058.837,3.81918,1.34505,26.47131
3058.939001,3.81918,1.34341,26.46011
3059.032995,3.81918,1.34341,26.46011
3059.139,3.81918,1.34341,26.46011
3059.236997,3.81918,1.3426,26.46011
3059.345003,3.81918,1.34341,26.46011
3059.440004,3.81918,1.3426,26.46011
3059.535004,3.81918,1.34341,26.46011
3059.642004,3.81918,1.3475,26.46011
3059.735003,3.81982,1.35076,26.46011
3059.842003,3.81982,1.3524,26.46011
3059.937999,3.81982,1.3524,26.46011
3060.044004,3.81982,1.3524,26.47131
3060.140996,3.81982,1.3524,26.47131
3060.237998,3.81982,1.3524,26.47131
3060.335996,3.81982,1.35321,26.47131
3060.444001,3.81982,1.3524,26.47131
3060.536005,3.81982,1.3524,26.47131
3060.641003,3.81918,1.3132,26.47131
3060.734998,3.81403,1.12863,26.47131
3060.839,3.81274,1.08453,26.46011
3060.934001,3.8121,1.07228,26.46011
3061.039995,3.8121,1.0682,26.46011
3061.136001,3.8121,1.06738,26.46011
3061.233003,3.8121,1.06738,26.46011
3061.341995,3.8121,1.06738,26.46011
3061.436995,3.8121,1.06738,26.46011
3061.535999,3.81146,1.06738,26.46011
3061.635999,3.81017,0.76195,26.46011
3061.735002,3.80631,0.76766,26.47131
3061.842002,3.80438,0.77093,26.47131
3061.940996,3.80374,0.77175,26.46011
3062.037002,3.80374,0.77175,26.46011
3062.142996,3.80374,0.77256,26.46011
3062.235,3.80309,0.77256,26.46011
3062.341004,3.80309,0.77256,26.46011
3062.434999,3.80309,0.77256,26.46011
3062.541003,3.80309,0.77256,26.46011
3062.637995,3.80116,0.42957,26.46011
3062.743999,3.79409,0.37158,26.46011
3062.839,3.79216,0.35933,26.46011
3062.936997,3.79151,0.35443,26.46011
3063.043002,3.79151,0.35362,26.46011
3063.138002,3.79151,0.35362,26.61702
3063.243001,3.79087,0.3528,26.61702
3063.336995,3.79087,0.35362,26.46011
3063.442999,3.79087,0.3528,26.46011
3063.538,3.79087,0.3528,26.46011
3063.642003,3.79023,0.3332,26.46011
3063.735002,3.78701,0.20253,26.46011
3063.840996,3.78572,0.16905,26.46011
3063.942001,3.78508,0.1617,26.46011
3064.039003,3.78508,0.15925,26.4489
3064.141004,3.78508,0.15843,26.4489
3064.236005,3.78508,0.15843,26.46011
3064.336004,3.78508,0.15843,26.46011
3064.443004,3.78444,0.15843,26.46011
3064.541998,3.78444,0.15843,26.46011
3064.639,3.78379,0.13393,26.46011
3064.733005,3.78122,0.04982,26.46011
3064.838003,3.78058,0.02858,26.46011
3064.943001,3.77993,0.02287,26.47131
3065.040004,3.77993,0.02123,26.47131
3065.136,3.77993,0.02123,26.47131
3065.240002,3.77993,0.02123,26.47131
3065.337005,3.77993,0.02042,26.47131
3065.442999,3.77993,0.02042,26.46011
3065.542002,3.77993,0.02042,26.46011
3065.635001,3.77993,0,26.46011
3065.74,3.77913,-0.01388,26.47131
3065.844002,3.77784,-0.04981,26.47131
3065.937001,3.77784,-0.05961,26.47131
3066.042995,3.7772,-0.06206,26.47131
3066.137996,3.7772,-0.06288,26.47131
3066.234998,3.7772,-0.06288,26.47131
3066.339996,3.7772,-0.06288,26.47131
3066.436999,3.7772,-0.06288,26.47131
3066.534001,3.7772,-0.06288,26.47131
3066.641001,3.7772,-0.0637,26.47131
3066.740004,3.7772,-0.06288,26.47131
3066.838002,3.7772,-0.0637,26.46011
3066.936,3.7772,-0.06288,26.46011
3067.045002,3.7772,-0.06288,26.46011
3067.135003,3.7772,-0.06288,26.47131
3067.242999,3.77656,-0.0637,26.47131
3067.335998,3.77656,-0.06288,26.47131
3067.437999,3.77656,-0.0637,26.47131
3067.535001,3.77656,-0.06288,26.47131
3067.640995,3.77656,-0.06533,26.47131
3067.737002,3.77591,-0.07186,26.47131
3067.834004,3.77591,-0.0735,26.47131
3067.939998,3.77591,-0.0735,26.47131
3068.034998,3.77591,-0.0735,26.47131
3068.141998,3.77591,-0.0735,26.47131
3068.236999,3.77591,-0.0735,26.47131
3068.343003,3.77591,-0.0735,26.47131
3068.436998,3.77591,-0.0735,26.47131
3068.538999,3.77591,-0.07431,26.47131
3068.633004,3.77591,-0.07431,26.47131
3068.740004,3.77591,-0.0735,26.47131
3068.836,3.77591,-0.07431,26.47131
3068.940002,3.77591,-0.07431,26.47131
3069.033001,3.77527,-0.07431,26.47131
3069.140997,3.77527,-0.0735,26.47131
3069.238995,3.77527,-0.07431,26.67306
3069.337999,3.77527,-0.07431,26.67306
3069.437002,3.77527,-0.0735,26.67306
3069.535,3.77527,-0.07431,26.48252
3069.578995,3.77527,-0.0735,26.48252
3071.518997,3.77656,-0.01062,26.47131
3071.615003,3.77527,-0.049,26.47131
3071.715003,3.77527,-0.06778,26.47131
3071.815002,3.77463,-0.07186,26.47131
3071.913996,3.77463,-0.0735,26.47131
3072.022997,3.77463,-0.0735,26.47131
3072.115,3.77463,-0.0735,26.47131
3072.215,3.77463,-0.0735,26.47131
3072.312998,3.77463,-0.07431,26.46011
3072.419998,3.77463,-0.0735,26.46011
3072.516004,3.77463,-0.07431,26.67306
3072.619001,3.77463,-0.07431,26.67306
3072.714001,3.77463,-0.07431,26.67306
3072.812995,3.77463,-0.0735,26.54977
3072.918999,3.77463,-0.07431,26.54977
3073.014,3.77463,-0.0735,26.47131
3073.121995,3.77463,-0.07431,26.47131
3073.218998,3.77463,-0.07431,26.47131
3073.313998,3.77463,-0.0735,26.47131
3073.418996,3.77463,-0.0735,26.47131
3073.513997,3.77463,-0.0735,26.47131
3073.618,3.77463,-0.07431,26.47131
3073.713996,3.77463,-0.0735,26.68427
3073.819004,3.77463,-0.0735,26.68427
3073.913995,3.77463,-0.0735,26.46011
3074.019999,3.77463,-0.07431,26.46011
3074.112998,3.77463,-0.07431,26.46011
3074.217996,3.77398,-0.0735,26.47131
3074.314998,3.77398,-0.0735,26.47131
3074.414002,3.77398,-0.07431,26.47131
3074.512,3.77334,-0.09963,26.47131
3074.614997,3.77141,-0.17802,26.47131
3074.723003,3.77012,-0.20171,26.46011
3074.818999,3.77012,-0.20742,26.46011
3074.916001,3.77012,-0.20905,26.46011
3075.013003,3.77012,-0.20905,26.46011
3075.118997,3.77012,-0.20905,26.47131
3075.215004,3.77012,-0.20905,26.47131
3075.320002,3.77012,-0.20987,26.47131
3075.413997,3.77012,-0.20905,26.47131
3075.512005,3.76819,-0.62635,26.47131
3075.615997,3.76112,-0.62063,26.47131
3075.717003,3.75919,-0.61981,26.47131
3075.812999,3.75854,-0.61981,26.47131
3075.917997,3.7579,-0.61981,26.47131
3076.012998,3.7579,-0.61981,26.47131
3076.119002,3.7579,-0.61981,26.47131
3076.212997,3.7579,-0.61981,26.47131
3076.316999,3.7579,-0.61981,26.47131
3076.419996,3.75726,-0.61981,26.47131
3076.514001,3.75533,-1.15797,26.47131
3076.618999,3.74567,-1.15307,26.47131
3076.713004,3.7431,-1.15307,26.47131
3076.816997,3.74246,-1.15388,26.47131
3076.914994,3.74181,-1.15388,26.47131
3077.013002,3.74181,-1.15388,26.47131
3077.113998,3.74117,-1.1547,26.47131
3077.217004,3.74117,-1.1547,26.47131
3077.311995,3.74117,-1.15388,26.47131
3077.417999,3.74053,-1.1547,26.47131
3077.517003,3.7386,-1.51075,26.46011
3077.615001,3.72959,-1.62589,26.46011
3077.722001,3.72702,-1.65284,26.46011
3077.817997,3.72637,-1.65937,26.47131
